t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
30.76,0.20000671233375866,-2.1589017418418136e-18,6.055278832416517e-20,2.2705714631508186e-19,-1.2899855507284964e-06,5.094345991705251e-19,-1.1957319340991849e-20,-6.475982242500722e-20,0.2,0.0,0.0,0.0,-1.908434004996419e-06,1.0923119629686476e-18,-1.563602620738616e-20,-1.3413102534072215e-19,-1.1760093475005501e-07,6.920730485479181e-20,-2.402670960789698e-21,-2.1887251946923712e-20,-1.1760093475005501e-07,6.920730485479181e-20,-2.402670960789698e-21,-2.1887251946923712e-20
30.78,0.20000668663283244,-2.1487601253650054e-18,6.031466007282548e-20,2.257689288150899e-19,-1.2850463113141687e-06,5.07080823840407e-19,-1.1906412566984203e-20,-6.441087499959825e-20,0.2,0.0,0.0,0.0,-1.9011267817231336e-06,1.0872574904090217e-18,-1.5571846898864662e-20,-1.3340497662727604e-19,-1.1715065127935814e-07,6.888706065650148e-20,-2.3928090074504715e-21,-2.1768776664441024e-20,-1.1715065127935814e-07,6.888706065650148e-20,-2.3928090074504715e-21,-2.1768776664441024e-20
30.8,0.20000666103031275,-2.138665369621649e-18,6.007754476230897e-20,2.244876538489512e-19,-1.2801259838065583e-06,5.047377871678172e-19,-1.1855765525825472e-20,-6.406374830693656e-20,0.2,0.0,0.0,0.0,-1.8938475370979834e-06,1.0822261048546296e-18,-1.5507975592605896e-20,-1.3268272756646017e-19,-1.1670209190033283e-07,6.856827921928791e-20,-2.3829943825105906e-21,-2.165092140222745e-20,-1.1670209190033283e-07,6.856827921928791e-20,-2.3829943825105906e-21,-2.165092140222745e-20
30.82,0.20000663552582285,-2.1286172608087553e-18,5.984143723146402e-20,2.232132851879515e-19,-1.2752244957924011e-06,5.024054406446867e-19,-1.180537654224808e-20,-6.371843304998344e-20,0.2,0.0,0.0,0.0,-1.8865961641117744e-06,1.0772177019228414e-18,-1.5444410376581277e-20,-1.319642587168447e-19,-1.1625525001889136e-07,6.825095392959911e-20,-2.373226792162953e-21,-2.1533682987866534e-20,-1.1625525001889136e-07,6.825095392959911e-20,-2.373226792162953e-21,-2.1533682987866534e-20
30.84,0.20000661011898735,-2.1186155860891484e-18,5.960633235240137e-20,2.2194578678838234e-19,-1.2703417751383511e-06,5.000837359803458e-19,-1.1755243953132215e-20,-6.337491997845969e-20,0.2,0.0,0.0,0.0,-1.8793725559817373e-06,1.0722321776967877e-18,-1.5381149353994805e-20,-1.3124955073442637e-19,-1.1581011905489869e-07,6.793507820339322e-20,-2.3635059449411327e-21,-2.1417058264839695e-20,-1.1581011905489869e-07,6.793507820339322e-20,-2.3635059449411327e-21,-2.1417058264839695e-20
30.86,0.20000658480943234,-2.1086601335871383e-18,5.937222503025253e-20,2.2068512279061024e-19,-1.2654777499857793e-06,4.977726251005126e-19,-1.170536610744237e-20,-6.303319988860407e-20,0.2,0.0,0.0,0.0,-1.872176606356e-06,1.0672694287260104e-18,-1.531819064225741e-20,-1.3053858437271266e-19,-1.1536669245477237e-07,6.762064548617966e-20,-2.3538315515617772e-21,-2.1301044092539983e-20,-1.1536669245477237e-07,6.762064548617966e-20,-2.3538315515617772e-21,-2.1301044092539983e-20
30.88,0.20000655959678537,-2.0987506923842115e-18,5.913911020292958e-20,2.194312575181514e-19,-1.26063234875026e-06,4.954720601463371e-19,-1.165574136614718e-20,-6.269326362294358e-20,0.2,0.0,0.0,0.0,-1.865008209420003e-06,1.0623293520255935e-18,-1.525553237248665e-20,-1.2983134048248636e-19,-1.1492496369804008e-07,6.730764925296419e-20,-2.3442033248477276e-21,-2.1185637346233645e-20,-1.1492496369804008e-07,6.730764925296419e-20,-2.3442033248477276e-21,-2.1185637346233645e-20
30.900000000000002,0.20000653448067537,-2.0888870525147423e-18,5.890698284088694e-20,2.1818415547675e-19,-1.2558055001234173e-06,4.931819934734715e-19,-1.160636810213249e-20,-6.235510207006928e-20,0.2,0.0,0.0,0.0,-1.8578672596360361e-06,1.057411845070848e-18,-1.5193172690477195e-20,-1.2912780001064567e-19,-1.1448492628128944e-07,6.699608300791201e-20,-2.334620979877148e-21,-2.1070834916870874e-20,-1.1448492628128944e-07,6.699608300791201e-20,-2.334620979877148e-21,-2.1070834916870874e-20
30.92,0.2000065094607327,-2.0790690049617206e-18,5.867583794688426e-20,2.16943781353462e-19,-1.2509971330689748e-06,4.90902377651084e-19,-1.1557244700134294e-20,-6.201870616440081e-20,0.2,0.0,0.0,0.0,-1.8507536518547255e-06,1.0525168057968154e-18,-1.5131109756070008e-20,-1.2842794400005156e-19,-1.1404657372503798e-07,6.66859402843164e-20,-2.3250842338865903e-21,-2.0956633711060873e-20,-1.1404657372503798e-07,6.66859402843164e-20,-2.3250842338865903e-21,-2.0956633711060873e-20
30.94,0.20000648453658917,-2.0692963416525025e-18,5.844567055575101e-20,2.1571010001574284e-19,-1.2462071768214e-06,4.886331654609071e-19,-1.1508369556662196e-20,-6.168406688595823e-20,0.2,0.0,0.0,0.0,-1.8436672815134862e-06,1.0476441325985555e-18,-1.50693417422766e-20,-1.277317535895336e-19,-1.1360989958596217e-07,6.637721464461685e-20,-2.315592806136426e-21,-2.0843030651072836e-20,-1.1360989958596217e-07,6.637721464461685e-20,-2.315592806136426e-21,-2.0843030651072836e-20
30.96,0.20000645970787795,-2.0595688554545757e-18,5.821647573415283e-20,2.1448307651053997e-19,-1.2414355608889659e-06,4.863743098963321e-19,-1.1459741079909237e-20,-6.135117526014367e-20,0.2,0.0,0.0,0.0,-1.8366080441922844e-06,1.0427937243236313e-18,-1.5007866836988277e-20,-1.2703921001227689e-19,-1.1317489742952273e-07,6.606989967992307e-20,-2.3061464181734937e-21,-2.0730022674572716e-20,-1.1317489742952273e-07,6.606989967992307e-20,-2.3061464181734937e-21,-2.0730022674572716e-20
30.98,0.20000643497423365,-2.0498863401713478e-18,5.798824858035892e-20,2.132626760633899e-19,-1.2366822150469262e-06,4.841257641614072e-19,-1.1411357689694975e-20,-6.102002235750326e-20,0.2,0.0,0.0,0.0,-1.8295758360927406e-06,1.037965480276147e-18,-1.494668324085727e-20,-1.263502945966096e-19,-1.1274156085948776e-07,6.576398901027069e-20,-2.2967447935055066e-21,-2.061760673475173e-20,-1.1274156085948776e-07,6.576398901027069e-20,-2.2967447935055066e-21,-2.061760673475173e-20
31.0,0.20000641033529226,-2.040248590537949e-18,5.776098422401148e-20,2.1204886407751964e-19,-1.231947069341481e-06,4.818874816699514e-19,-1.1363217817372038e-20,-6.069059929351343e-20,0.2,0.0,0.0,0.0,-1.8225705536832637e-06,1.0331593002101965e-18,-1.4885789168697052e-20,-1.2566498876459056e-19,-1.1230988349606531e-07,6.545947628420618e-20,-2.2873876578162305e-21,-2.0505779800095895e-20,-1.1230988349606531e-07,6.545947628420618e-20,-2.2873876578162305e-21,-2.0505779800095895e-20
31.02,0.2000063857906912,-2.030655402217057e-18,5.753467782589627e-20,2.1084160613295263e-19,-1.2272300540857897e-06,4.796594160445896e-19,-1.1315319905760445e-20,-6.036289722835088e-20,0.2,0.0,0.0,0.0,-1.8155920939012317e-06,1.0283750843304662e-18,-1.482518284850834e-20,-1.2498327403208597e-19,-1.1187985898836211e-07,6.515635517882517e-20,-2.2780747388158165e-21,-2.0394538854398542e-20,-1.1187985898836211e-07,6.515635517882517e-20,-2.2780747388158165e-21,-2.0394538854398542e-20
31.04,0.2000063613400692,-2.02110657179474e-18,5.730932457771495e-20,2.0964086798561916e-19,-1.2225310998605766e-06,4.774415211158392e-19,-1.1267662409066256e-20,-6.003690736667373e-20,0.2,0.0,0.0,0.0,-1.8086403539847771e-06,1.0236127332881666e-18,-1.47648625220623e-20,-1.2430513200787155e-19,-1.114514810040179e-07,6.485461939951448e-20,-2.2688057663304164e-21,-2.02838808966138e-20,-1.114514810040179e-07,6.485461939951448e-20,-2.2688057663304164e-21,-2.02838808966138e-20
31.060000000000002,0.20000633698306644,-2.0116018967763167e-18,5.708491970185869e-20,2.0844661556647124e-19,-1.217850137511016e-06,4.752337509211638e-19,-1.1220243792812948e-20,-5.971262095739588e-20,0.2,0.0,0.0,0.0,-1.8017152316735266e-06,1.018872148181552e-18,-1.4704826443962078e-20,-1.2363054439369325e-19,-1.110247432415753e-07,6.455426267998521e-20,-2.2595804721579772e-21,-2.017380294086651e-20,-1.110247432415753e-07,6.455426267998521e-20,-2.2595804721579772e-21,-2.017380294086651e-20
31.080000000000002,0.20000631271932448,-2.002141175582235e-18,5.686145845118353e-20,2.072588149806018e-19,-1.2131870981481438e-06,4.730360597040765e-19,-1.1173062533757836e-20,-5.93900292934721e-20,0.2,0.0,0.0,0.0,-1.7948166250390734e-06,1.0141532305517873e-18,-1.4645072882257538e-20,-1.2295949298335696e-19,-1.1059963942003333e-07,6.425527878201078e-20,-2.250398590162702e-21,-2.0064302016303684e-20,-1.1059963942003333e-07,6.425527878201078e-20,-2.250398590162702e-21,-2.0064302016303684e-20
31.1,0.2000062885484862,-1.992724207543971e-18,5.66389361087871e-20,2.0607743250636828e-19,-1.2085419131464912e-06,4.70848401913208e-19,-1.1126117119821856e-20,-5.906912371167582e-20,0.2,0.0,0.0,0.0,-1.7879444325027904e-06,1.0094558823813042e-18,-1.458560011822728e-20,-1.2229195966234128e-19,-1.1017616327994497e-07,6.395766149532282e-20,-2.241259856241554e-21,-1.9955375167031318e-20,-1.1017616327994497e-07,6.395766149532282e-20,-2.241259856241554e-21,-1.9955375167031318e-20
31.12,0.20000626447019593,-1.983350792899943e-18,5.641734798778675e-20,2.0490243459452069e-19,-1.203914514142194e-06,4.686707322013855e-19,-1.1079406050017394e-20,-5.874989559237955e-20,0.2,0.0,0.0,0.0,-1.7810985530345343e-06,1.0047800060942317e-18,-1.4526406445488354e-20,-1.2162792640783695e-19,-1.0975430859566176e-07,6.366140463763842e-20,-2.232164008187454e-21,-1.984701945212082e-20,-1.0975430859566176e-07,6.366140463763842e-20,-2.232164008187454e-21,-1.984701945212082e-20
31.14,0.20000624048409926,-1.974020732791448e-18,5.61966894310995e-20,2.0373378786733377e-19,-1.1993048330355427e-06,4.665030054247584e-19,-1.1032927834362092e-20,-5.843233635934531e-20,0.2,0.0,0.0,0.0,-1.7742788857995725e-06,1.0001255045500515e-18,-1.4467490171347233e-20,-1.2096737528738092e-19,-1.0933406915357671e-07,6.336650205425818e-20,-2.2231107858968743e-21,-1.973923194538613e-20,-1.0933406915357671e-07,6.336650205425818e-20,-2.2231107858968743e-21,-1.973923194538613e-20
31.16,0.20000621658984322,-1.964733829258611e-18,5.597695581122312e-20,2.0257145911774377e-19,-1.194712801985674e-06,4.643451766418481e-19,-1.0986680993819359e-20,-5.811643747949945e-20,0.2,0.0,0.0,0.0,-1.7674853304531901e-06,9.954922810454593e-19,-1.4408849615435174e-20,-1.2031028845919652e-19,-1.089154387702786e-07,6.307294761818406e-20,-2.2140999311601437e-21,-1.963200973543922e-20,-1.089154387702786e-07,6.307294761818406e-20,-2.2140999311601437e-21,-1.963200973543922e-20
31.18,0.20000619278707615,-1.9554898852363576e-18,5.575814253001881e-20,2.014154153084893e-19,-1.1901383534119337e-06,4.621972011126728e-19,-1.094066406021598e-20,-5.780219046272309e-20,0.2,0.0,0.0,0.0,-1.7607177870618014e-06,9.908802393113106e-19,-1.4350483109980748e-20,-1.1965664817151164e-19,-1.0849841128769066e-07,6.278073522992593e-20,-2.2051311877033263e-21,-1.9525349925578848e-20,-1.0849841128769066e-07,6.278073522992593e-20,-2.2051311877033263e-21,-1.9525349925578848e-20
31.2,0.20000616907544774,-1.9462887045504005e-18,5.554024501849547e-20,2.002656235712565e-19,-1.1855814199934574e-06,4.600590342978543e-19,-1.0894875576166923e-20,-5.748958686163943e-20,0.2,0.0,0.0,0.0,-1.7539761559358821e-06,9.862892835087283e-19,-1.4292389000358568e-20,-1.1900643676170385e-19,-1.0808298056277562e-07,6.248985881725502e-20,-2.1962043012725393e-21,-1.9419249633651033e-20,-1.0808298056277562e-07,6.248985881725502e-20,-2.1962043012725393e-21,-1.9419249633651033e-20
31.220000000000002,0.20000614545460904,-1.9371300919132466e-18,5.532325873659523e-20,1.9912205120582861e-19,-1.181041934665089e-06,4.579306318576938e-19,-1.0849314095012103e-20,-5.717861827139457e-20,0.2,0.0,0.0,0.0,-1.7472603379225432e-06,9.817193182308455e-19,-1.4234565643774862e-20,-1.183596366566165e-19,-1.0766914048556458e-07,6.220031233531411e-20,-2.187319019431976e-21,-1.9313705992100672e-20,-1.0766914048556458e-07,6.220031233531411e-20,-2.187319019431976e-21,-1.9313705992100672e-20
31.240000000000002,0.20000612192421244,-1.92801385292022e-18,5.51071791729806e-20,1.9798466567923955e-19,-1.1765198306198854e-06,4.558119496513188e-19,-1.0803978180731252e-20,-5.686927632945348e-20,0.2,0.0,0.0,0.0,-1.7405702342339532e-06,9.771702484986159e-19,-1.417701140992977e-20,-1.1771623037164203e-19,-1.0725688496858406e-07,6.191208976635236e-20,-2.1784750916656757e-21,-1.9208716147821932e-20,-1.0725688496858406e-07,6.191208976635236e-20,-2.1784750916656757e-21,-1.9208716147821932e-20
31.26,0.2000060984839116,-1.918939794045504e-18,5.489200184482315e-20,1.9685343462493179e-19,-1.1720150413077544e-06,4.537029437357917e-19,-1.0758866407873077e-20,-5.656155271538809e-20,0.2,0.0,0.0,0.0,-1.7339057462814838e-06,9.72641979757035e-19,-1.4119724681532194e-20,-1.1707620050989348e-19,-1.068462079366359e-07,6.162518511948575e-20,-2.1696722694566362e-21,-1.910427726202306e-20,-1.068462079366359e-07,6.162518511948575e-20,-2.1696722694566362e-21,-1.910427726202306e-20
31.28,0.20000607513336158,-1.9099077226382002e-18,5.467772229759324e-20,1.9572832584191859e-19,-1.1675275004304942e-06,4.51603570365189e-19,-1.0713977361495647e-20,-5.625543915065959e-20,0.2,0.0,0.0,0.0,-1.7272667760603572e-06,9.68134417878064e-19,-1.4062703852609123e-20,-1.1643952976276543e-19,-1.0643710335049972e-07,6.133959243088227e-20,-2.160910306027021e-21,-1.9000386510317926e-20,-1.0643710335049972e-07,6.133959243088227e-20,-2.160910306027021e-21,-1.9000386510317926e-20
31.3,0.20000605187221873,-1.9009174469184048e-18,5.446433610485168e-20,1.946093072939502e-19,-1.1630571419454753e-06,4.495137859897722e-19,-1.0669309637078012e-20,-5.595092739842007e-20,0.2,0.0,0.0,0.0,-1.720653225885215e-06,9.63647469155279e-19,-1.400594732956042e-20,-1.1580620090877865e-19,-1.0602956519063834e-07,6.105530576342302e-20,-2.152188956500241e-21,-1.8897041082537492e-20,-1.0602956519063834e-07,6.105530576342302e-20,-2.152188956500241e-21,-1.8897041082537492e-20
31.32,0.20000602870014073,-1.891968775973303e-18,5.425183886804261e-20,1.9349634710868417e-19,-1.1586039000633714e-06,4.474335472550991e-19,-1.0624861840453263e-20,-5.564800926330183e-20,0.2,0.0,0.0,0.0,-1.7140649984072394e-06,9.59181040302317e-19,-1.3949453530950874e-20,-1.1517619681321399e-19,-1.056235874582528e-07,6.077231920660372e-20,-2.143507977868999e-21,-1.8794238182670066e-20,-1.056235874582528e-07,6.077231920660372e-20,-2.143507977868999e-21,-1.8794238182670066e-20
31.34,0.20000600561678655,-1.88306151975328e-18,5.4040226216287815e-20,1.9238941357686e-19,-1.1541677092463483e-06,4.45362811001145e-19,-1.0580632587739708e-20,-5.53466765912091e-20,0.2,0.0,0.0,0.0,-1.707501996721283e-06,9.547350384523421e-19,-1.3893220886975603e-20,-1.1454950042795594e-19,-1.052191641818838e-07,6.049062687650083e-20,-2.1348671289131444e-21,-1.8691975028835775e-20,-1.052191641818838e-07,6.049062687650083e-20,-2.1348671289131444e-21,-1.8691975028835775e-20
31.36,0.20000598262181646,-1.874195489068051e-18,5.382949380618253e-20,1.9128847515147768e-19,-1.149748504208677e-06,4.433015342614526e-19,-1.0536620505264337e-20,-5.504692126911583e-20,0.2,0.0,0.0,0.0,-1.7009641241060049e-06,9.503093711530352e-19,-1.383724784040044e-20,-1.1392609479041254e-19,-1.0481628940139856e-07,6.021022291545417e-20,-2.1262661703441733e-21,-1.8590248853110325e-20,-1.0481628940139856e-07,6.021022291545417e-20,-2.1262661703441733e-21,-1.8590248853110325e-20
31.38,0.20000595971489207,-1.8653704955828064e-18,5.361963732159242e-20,1.9019350044698063e-19,-1.1453462199116058e-06,4.412496742622278e-19,-1.0492824229505345e-20,-5.47487352248527e-20,0.2,0.0,0.0,0.0,-1.6944512844992767e-06,9.459039463706334e-19,-1.378153284452187e-20,-1.1330596302430833e-19,-1.0441495719728609e-07,5.993110149232284e-20,-2.117704864491749e-21,-1.8489056901654388e-20,-1.0441495719728609e-07,5.993110149232284e-20,-2.117704864491749e-21,-1.8489056901654388e-20
31.400000000000002,0.20000593689567625,-1.8565863518143755e-18,5.341065247345243e-20,1.8910445823844228e-19,-1.1409607915688806e-06,4.392071884215484e-19,-1.0449242406999532e-20,-5.44521104269174e-20,0.2,0.0,0.0,0.0,-1.6879633819582416e-06,9.415186724812716e-19,-1.3726074365331262e-20,-1.1268908833784466e-19,-1.0401516165738507e-07,5.965325680193656e-20,-2.1091829756362616e-21,-1.83883964344134e-20,-1.0401516165738507e-07,5.965325680193656e-20,-2.1091829756362616e-21,-1.83883964344134e-20
31.42,0.20000591416383315,-1.8478428711274063e-18,5.3202534999566606e-20,1.8802131746075708e-19,-1.1365921546401822e-06,4.3717403434845e-19,-1.0405873694291225e-20,-5.415703888425998e-20,0.2,0.0,0.0,0.0,-1.6815003209551597e-06,9.371534582730764e-19,-1.3670870880111405e-20,-1.1207545402409346e-19,-1.0361689689511446e-07,5.937668306522844e-20,-2.1007002697931697e-21,-1.8288264725181828e-20,-1.0361689689511446e-07,5.937668306522844e-20,-2.1007002697931697e-21,-1.8288264725181828e-20
31.44,0.20000589151902826,-1.8391398677305644e-18,5.299528066440946e-20,1.869440472078354e-19,-1.1322402448313135e-06,4.3515016984209e-19,-1.0362716757857369e-20,-5.3863512646084414e-20,0.2,0.0,0.0,0.0,-1.6750620064812709e-06,9.328082129454503e-19,-1.3615920876983256e-20,-1.1146504346080638e-19,-1.0322015705587357e-07,5.910137452918958e-20,-2.0922565146433514e-21,-1.8188659061572007e-20,-1.0322015705587357e-07,5.910137452918958e-20,-2.0922565146433514e-21,-1.8188659061572007e-20
31.46,0.20000586896092828,-1.830477156672746e-18,5.2788885258928924e-20,1.858726167318023e-19,-1.1279049980966644e-06,4.3313555289093375e-19,-1.0319770274026531e-20,-5.357152380165519e-20,0.2,0.0,0.0,0.0,-1.6686483436930023e-06,9.284828461028685e-19,-1.3561222856264562e-20,-1.1085784010908399e-19,-1.0282493629524084e-07,5.882732546647602e-20,-2.0838514797418752e-21,-1.808957674479701e-20,-1.0282493629524084e-07,5.882732546647602e-20,-2.0838514797418752e-21,-1.808957674479701e-20
31.48,0.20000584648920128,-1.8218545538393086e-18,5.258334460035043e-20,1.8480699544220053e-19,-1.1235863506338025e-06,4.3113014167186576e-19,-1.0277032928924618e-20,-5.328106448008822e-20,0.2,0.0,0.0,0.0,-1.662259238296753e-06,9.241772677579184e-19,-1.3506775328767193e-20,-1.1025382751396948e-19,-1.0243122880268495e-07,5.855453017560134e-20,-2.0754849362563617e-21,-1.7991015089767503e-20,-1.0243122880268495e-07,5.855453017560134e-20,-2.0754849362563617e-21,-1.7991015089767503e-20
31.5,0.2000058241035165,-1.813271875948321e-18,5.23786545319826e-20,1.837471529051973e-19,-1.1192842388867273e-06,4.291338945493925e-19,-1.0234503418391452e-20,-5.2992126850161333e-20,0.2,0.0,0.0,0.0,-1.6558945961937747e-06,9.198913883250403e-19,-1.3452576817187878e-20,-1.0965298930310483e-19,-1.0203902877968169e-07,5.828298298054012e-20,-2.067156657180689e-21,-1.7892971424872464e-20,-1.0203902877968169e-07,5.828298298054012e-20,-2.067156657180689e-21,-1.7892971424872464e-20
31.52,0.20000580180354452,-1.8047289405468255e-18,5.217481092302411e-20,1.8269305884279514e-19,-1.1149985995411918e-06,4.2714677007476815e-19,-1.0192180447924698e-20,-5.270470312010867e-20,0.2,0.0,0.0,0.0,-1.649554323772917e-06,9.156251186224504e-19,-1.3398625854780138e-20,-1.0905530918709236e-19,-1.0164833045775347e-07,5.801267823084967e-20,-2.0588664171309182e-21,-1.7795443092038198e-20,-1.0164833045775347e-07,5.801267823084967e-20,-2.0588664171309182e-21,-1.7795443092038198e-20
31.54,0.20000577958895713,-1.7962255660071216e-18,5.197180966837208e-20,1.8164468313204653e-19,-1.1107293695266367e-06,4.2516872698519177e-19,-1.0150062732601443e-20,-5.241878553743039e-20,0.2,0.0,0.0,0.0,-1.6432383276482538e-06,9.113783698670777e-19,-1.3344920986350845e-20,-1.0846077095840312e-19,-1.012591280823014e-07,5.774361030134934e-20,-2.050613992498428e-21,-1.7698427446550187e-20,-1.012591280823014e-07,5.774361030134934e-20,-2.050613992498428e-21,-1.7698427446550187e-20
31.560000000000002,0.20000575745942742,-1.7877615715230625e-18,5.1769646688431685e-20,1.8060199580427272e-19,-1.1064764860122802e-06,4.231997242029488e-19,-1.01081489970199e-20,-5.213436638869079e-20,0.2,0.0,0.0,0.0,-1.6369465149505426e-06,9.071510536764311e-19,-1.3291460766963902e-20,-1.0786935849172532e-19,-1.0087141593056551e-07,5.747577359223878e-20,-2.042399161250718e-21,-1.7601921857109957e-20,-1.0087141593056551e-07,5.747577359223878e-20,-2.042399161250718e-21,-1.7601921857109957e-20
31.580000000000002,0.20000573541462968,-1.77933677710637e-18,5.15683179289273e-20,1.7956496704428609e-19,-1.102239886409763e-06,4.2123972083462295e-19,-1.006643797521939e-20,-5.185143799933138e-20,0.2,0.0,0.0,0.0,-1.6306787929728462e-06,9.029430820624242e-19,-1.3238243763309523e-20,-1.0728105574264243e-19,-1.0048518828978736e-07,5.720916252870669e-20,-2.0342217031418144e-21,-1.750592370561938e-20,-1.0048518828978736e-07,5.720916252870669e-20,-2.0342217031418144e-21,-1.750592370561938e-20
31.6,0.2000057134542395,-1.7709510035829655e-18,5.1367819360714755e-20,1.7853356718961673e-19,-1.0980195083679004e-06,4.1928867617023094e-19,-1.0024928410627198e-20,-5.1569992733468084e-20,0.2,0.0,0.0,0.0,-1.6244350695547735e-06,8.987543674344402e-19,-1.318526855201343e-20,-1.0669584674823375e-19,-1.001004394808876e-07,5.694377156112497e-20,-2.0260813994524604e-21,-1.7410430387278662e-20,-1.001004394808876e-07,5.694377156112497e-20,-2.0260813994524604e-21,-1.7410430387278662e-20
31.62,0.20000569157793371,-1.7626040725893166e-18,5.1168146979595227e-20,1.7750776672974258e-19,-1.0938152897760792e-06,4.173465496824499e-19,-9.983619055976475e-21,-5.129002299370792e-20,0.2,0.0,0.0,0.0,-1.6182152528176677e-06,8.945848225941513e-19,-1.3132533720691314e-20,-1.061137156259567e-19,-9.971716384214784e-08,5.667959516472056e-20,-2.0179780331521445e-21,-1.731543931040396e-20,-9.971716384214784e-08,5.667959516472056e-20,-2.0179780331521445e-21,-1.731543931040396e-20
31.64,0.20000566978539033,-1.7542958065688008e-18,5.096929680613032e-20,1.7648753630532351e-19,-1.0896271687617045e-06,4.1541330102578492e-19,-9.9425086732454e-21,-5.101152122095341e-20,0.2,0.0,0.0,0.0,-1.6120192511813523e-06,8.904343607341172e-19,-1.3080037867741122e-20,-1.0553464657332029e-19,-9.933535573024255e-08,5.641662783948657e-20,-2.0099113888671835e-21,-1.72209478963741e-20,-9.933535573024255e-08,5.641662783948657e-20,-2.0099113888671835e-21,-1.72209478963741e-20
31.66,0.20000564807628865,-1.7460260287680857e-18,5.0771264885458435e-20,1.7547284670743933e-19,-1.0854550836881082e-06,4.1348889003574725e-19,-9.901596033594291e-21,-5.0734479894209424e-20,0.2,0.0,0.0,0.0,-1.6058469734708728e-06,8.863028954373896e-19,-1.3027779601809775e-20,-1.04958623867766e-19,-9.895500952681662e-08,5.615486411015724e-20,-2.0018812527987775e-21,-1.712695357961115e-20,-9.895500952681662e-08,5.615486411015724e-20,-2.0018812527987775e-21,-1.712695357961115e-20
31.68,0.2000056264503092,-1.7377945632335245e-18,5.057404728711254e-20,1.7446366887683141e-19,-1.0812989731548816e-06,4.115732767280609e-19,-9.860879917294869e-21,-5.045889153039612e-20,0.2,0.0,0.0,0.0,-1.5996983289287534e-06,8.821903406758313e-19,-1.2975757541697328e-20,-1.043856318662793e-19,-9.857611963924075e-08,5.589429852610147e-20,-1.9938874127082827e-21,-1.7033453807517004e-20,-9.857611963924075e-08,5.589429852610147e-20,-1.9938874127082827e-21,-1.7033453807517004e-20
31.7,0.20000560490713368,-1.729601234807567e-18,5.0377640104839344e-20,1.7345997390314816e-19,-1.0771587759984656e-06,4.096664212978736e-19,-9.820359113659763e-21,-5.018474868416292e-20,0.2,0.0,0.0,0.0,-1.5935732269542605e-06,8.780966108052402e-19,-1.2923970317307016e-20,-1.038156550043438e-19,-9.819868048454432e-08,5.563492566101384e-20,-1.9859296580631973e-21,-1.6940446040302748e-20,-9.819868048454432e-08,5.563492566101384e-20,-1.9859296580631973e-21,-1.6940446040302748e-20
31.720000000000002,0.20000558344644506,-1.7214458691251888e-18,5.018203945641952e-20,1.7246173302419433e-19,-1.0730344312869839e-06,4.077682841189135e-19,-9.780032420991073e-21,-4.9912043947691544e-20,0.2,0.0,0.0,0.0,-1.587471577487219e-06,8.740216205684727e-19,-1.2872416567960543e-20,-1.0324867779655098e-19,-9.782268651306685e-08,5.537674011311255e-20,-1.9780077797782857e-21,-1.6847927751088142e-20,-9.782268651306685e-08,5.537674011311255e-20,-1.9780077797782857e-21,-1.6847927751088142e-20
31.740000000000002,0.2000055620679275,-1.713328292610334e-18,4.998724148348952e-20,1.7146891762518397e-19,-1.068925878323707e-06,4.058788257427389e-19,-9.739898646500036e-21,-4.964076995051845e-20,0.2,0.0,0.0,0.0,-1.5813932906519947e-06,8.699652850892306e-19,-1.282109494380553e-20,-1.0268468483527548e-19,-9.744813218651958e-08,5.51197365047457e-20,-1.9701215704318493e-21,-1.675589642568545e-20,-9.744813218651958e-08,5.51197365047457e-20,-1.9701215704318493e-21,-1.675589642568545e-20
31.76,0.20000554077126637,-1.7052483324723758e-18,4.979324235136443e-20,1.7048149923799716e-19,-1.0648330566425588e-06,4.039980068979088e-19,-9.699956606254272e-21,-4.937091935934101e-20,0.2,0.0,0.0,0.0,-1.575338277049365e-06,8.659275198740653e-19,-1.2770004104502458e-20,-1.0212366079105529e-19,-9.707501199597107e-08,5.486390948251834e-20,-1.9622708240639598e-21,-1.66643495626615e-20,-9.707501199597107e-08,5.486390948251834e-20,-1.9622708240639598e-21,-1.66643495626615e-20
31.78,0.20000551955614826,-1.6972058167025912e-18,4.9600038248862376e-20,1.6949944954044038e-19,-1.0607559060102065e-06,4.0212578848922466e-19,-9.660205125102837e-21,-4.9102484877838776e-20,0.2,0.0,0.0,0.0,-1.569306447584137e-06,8.619082408084372e-19,-1.2719142719890248e-20,-1.0156559041173791e-19,-9.670332045122463e-08,5.460925371704274e-20,-1.954455336278733e-21,-1.6573284673198327e-20,-9.670332045122463e-08,5.460925371704274e-20,-1.954455336278733e-21,-1.6573284673198327e-20
31.8,0.20000549842226092,-1.6892005740706526e-18,4.940762538813007e-20,1.6852274035551065e-19,-1.056694366424284e-06,4.002621315969348e-19,-9.620643036615365e-21,-4.883545924648703e-20,0.2,0.0,0.0,0.0,-1.5632977133894706e-06,8.579073641542433e-19,-1.266850947015873e-20,-1.0101045852193219e-19,-9.633305207615513e-08,5.435576390278182e-20,-1.9466749042708316e-21,-1.6482699281003753e-20,-9.633305207615513e-08,5.435576390278182e-20,-1.9466749042708316e-21,-1.6482699281003753e-20
