t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
27.72,1.271532956200106e-18,-1.3426998738167653e-17,0.19999992233501196,2.7208706241760173e-19,-2.5223594533363827e-19,2.741414137252193e-18,5.6498907152332115e-08,-6.161825017305825e-20,0.0,0.0,0.2,0.0,-4.6003798355895775e-19,4.829248515668673e-18,5.487461812809463e-08,-1.0566356575870468e-19,-2.8348319483630973e-20,3.059740742464474e-19,8.432171301843659e-09,-1.724198468994317e-20,-2.8348319483630973e-20,3.059740742464474e-19,8.432171301843659e-09,-1.724198468994317e-20
27.740000000000002,1.266508119614539e-18,-1.337239277781218e-17,0.1999999234520423,2.7086023662032725e-19,-2.5124182927834573e-19,2.730298017773647e-18,5.58515167703036e-08,-6.134128986372456e-20,0.0,0.0,0.2,0.0,-4.582244620487313e-19,4.809660150241497e-18,5.41767851985646e-08,-1.0518854193829209e-19,-2.8236567217514565e-20,3.04732984259437e-19,8.324940545574357e-09,-1.71644711839385e-20,-2.8236567217514565e-20,3.04732984259437e-19,8.324940545574357e-09,-1.71644711839385e-20
27.76,1.2615030871547684e-18,-1.3318008240881454e-17,0.19999992455624555,2.6963892516759284e-19,-2.502516229885301e-19,2.7192268465363273e-18,5.521016339617382e-08,-6.106557263672121e-20,0.0,0.0,0.2,0.0,-4.564180649942044e-19,4.790150917304992e-18,5.348619263957392e-08,-1.0471564665584066e-19,-2.81252539724215e-20,3.034969079905024e-19,8.218822362781818e-09,-1.7087305008810606e-20,-2.81252539724215e-20,3.034969079905024e-19,8.218822362781818e-09,-1.7087305008810606e-20
27.78,1.2565177809362014e-18,-1.3263844232075007e-17,0.19999992564774166,2.6842310331074404e-19,-2.4926531092835337e-19,2.7082004403223884e-18,5.457480539355415e-08,-6.079109284243943e-20,0.0,0.0,0.2,0.0,-4.546187642948349e-19,4.770720496538804e-18,5.28027808748188e-08,-1.0424487031853389e-19,-2.8014378016748784e-20,3.0226582514461785e-19,8.113807598821937e-09,-1.7010484599221482e-20,-2.8014378016748784e-20,3.0226582514461785e-19,8.113807598821937e-09,-1.7010484599221482e-20
27.8,1.2515521233836435e-18,-1.3209899859740896e-17,0.19999992672664968,2.672127464135727e-19,-2.4828287762789438e-19,2.6972186167056007e-18,5.394540122040639e-08,-6.051784485856793e-20,0.0,0.0,0.2,0.0,-4.528265319656871e-19,4.751368568965855e-18,5.21264908247729e-08,-1.0377620337855433e-19,-2.7903937626017307e-20,3.0103971551186527e-19,8.009887175386684e-09,-1.693400839717599e-20,-2.7903937626017307e-20,3.0103971551186527e-19,8.009887175386684e-09,-1.693400839717599e-20
27.82,1.2466060372299876e-18,-1.3156174235859953e-17,0.19999992779308787,2.66007829951774e-19,-2.473043076827967e-19,2.6862811940471164e-18,5.332190943606442e-08,-6.024582308993396e-20,0.0,0.0,0.2,0.0,-4.510413401377968e-19,4.7320948169565526e-18,5.145726354296393e-08,-1.0330963633320716e-19,-2.779393108289429e-20,2.998185589677015e-19,7.907052034613443e-09,-1.6857874852042004e-20,-2.779393108289429e-20,2.998185589677015e-19,7.907052034613443e-09,-1.6857874852042004e-20
27.84,1.2416794455149089e-18,-1.3102666476030123e-17,0.19999992884717363,2.6480832951240693e-19,-2.4632958575393815e-19,2.675387991491484e-18,5.270428870076457e-08,-5.997502196835306e-20,0.0,0.0,0.2,0.0,-4.49263161056859e-19,4.712898924213573e-18,5.079504050362333e-08,-1.0284515972438398e-19,-2.7684356677112487e-20,2.986023354719939e-19,7.80529318328599e-09,-1.6782082420462946e-20,-2.7684356677112487e-20,2.986023354719939e-19,7.80529318328599e-09,-1.6782082420462946e-20
27.86,1.236772271583567e-18,-1.3049375699450873e-17,0.1999999298890236,2.6361422079335744e-19,-2.4535869656708727e-19,2.6645388289625187e-18,5.2092497780943477e-08,-5.970543595247388e-20,0.0,0.0,0.2,0.0,-4.474919670833529e-19,4.6937805757732176e-18,5.013976333235631e-08,-1.0238276413859047e-19,-2.757521270547781e-20,2.973910250691064e-19,7.704601651448575e-09,-1.6706629566362268e-20,-2.757521270547781e-20,2.973910250691064e-19,7.704601651448575e-09,-1.6706629566362268e-20
27.88,1.2318844390853155e-18,-1.2996301028907686e-17,0.1999999309187535,2.6242547960280483e-19,-2.443916249125763e-19,2.6537335271593587e-18,5.14864955489857e-08,-5.943705952762956e-20,0.0,0.0,0.2,0.0,-4.457277306910273e-19,4.6747394579878846e-18,4.9491374184066834e-08,-1.019224402063324e-19,-2.7466497471776055e-20,2.961846078867887e-19,7.604968550478817e-09,-1.663151476084328e-20,-2.7466497471776055e-20,2.961846078867887e-19,7.604968550478817e-09,-1.663151476084328e-20
27.900000000000002,1.2270158719724164e-18,-1.294344159075664e-17,0.19999993193647833,2.612420818586912e-19,-2.4342835564495685e-19,2.642971907552328e-18,5.08862409905377e-08,-5.91698872056826e-20,0.0,0.0,0.2,0.0,-4.439704244672987e-19,4.6557752585305874e-18,4.88498153785384e-08,-1.0146417860225051e-19,-2.735820928679742e-20,2.9498306413646297e-19,7.506385017090139e-09,-1.655673648221115e-20,-2.735820928679742e-20,2.9498306413646297e-19,7.506385017090139e-09,-1.655673648221115e-20
27.92,1.2221664944987628e-18,-1.289079651490906e-17,0.1999999329423122,2.600640035881936e-19,-2.42468873682678e-19,2.6322537923790512e-18,5.029169320430747e-08,-5.890391352487854e-20,0.0,0.0,0.2,0.0,-4.422200211121805e-19,4.636887666382554e-18,4.821502959664872e-08,-1.0100797004467982e-19,-2.72503464682705e-20,2.937863741124378e-19,7.408842243482607e-09,-1.6482293215901005e-20,-2.72503464682705e-20,2.937863741124378e-19,7.408842243482607e-09,-1.6482293215901005e-20
27.94,1.2173362312186078e-18,-1.283836493481625e-17,0.19999993393636842,2.5889122092719965e-19,-2.4151316400775536e-19,2.621579004640472e-18,4.970281140579471e-08,-5.863913304969633e-20,0.0,0.0,0.2,0.0,-4.404764934379547e-19,4.618076371829407e-18,4.7586959795854976e-08,-1.0055380529550118e-19,-2.714290734084208e-20,2.9259451819166637e-19,7.312331464356178e-09,-1.640818345445369e-20,-2.714290734084208e-20,2.9259451819166637e-19,7.312331464356178e-09,-1.640818345445369e-20
27.96,1.2125250069852988e-18,-1.2786145987454311e-17,0.1999999349187595,2.5772371011978563e-19,-2.405612116654472e-19,2.610947368096955e-18,4.911955492921547e-08,-5.837554037070167e-20,0.0,0.0,0.2,0.0,-4.387398143683825e-19,4.5993410664518676e-18,4.696554931105938e-08,-1.0010167515981159e-19,-2.7035890236028474e-20,2.914074768331573e-19,7.216843972409961e-09,-1.6334405697461996e-20,-2.7035890236028474e-20,2.914074768331573e-19,7.216843972409961e-09,-1.6334405697461996e-20
27.98,1.2077327469500202e-18,-1.2734138813309024e-17,0.19999993588959716,2.5656144751769764e-19,-2.39613001763928e-19,2.6003587072643504e-18,4.854188323138467e-08,-5.81131301043994e-20,0.0,0.0,0.2,0.0,-4.370099569386006e-19,4.580681443124735e-18,4.635074167893827e-08,-9.965157048586331e-20,-2.6929293492209154e-20,2.9022523057791027e-19,7.1223710913481805e-09,-1.6260958451560692e-20,-2.6929293492209154e-20,2.9022523057791027e-19,7.1223710913481805e-09,-1.6260958451560692e-20
28.0,1.2029593765605408e-18,-1.268234255636082e-17,0.19999993684899228,2.5540440957983583e-19,-2.3866851947397303e-19,2.5898128474101965e-18,4.796975589196533e-08,-5.785189689309042e-20,0.0,0.0,0.2,0.0,-4.3528689429408825e-19,4.5620971960046034e-18,4.5742480833086266e-08,-9.920348216463864e-20,-2.6823115454563082e-20,2.8904776004813736e-19,7.028904205866521e-09,-1.6187840230357167e-20,-2.6823115454563082e-20,2.8904776004813736e-19,7.028904205866521e-09,-1.6187840230357167e-20
28.02,1.198204821559968e-18,-1.2630756364069824e-17,0.19999993779705494,2.542525728717413e-19,-2.3772775002863485e-19,2.579309614549823e-18,4.740313261761292e-08,-5.759183540472557e-20,0.0,0.0,0.2,0.0,-4.3357059969036673e-19,4.54358802052655e-18,4.514071101851449e-08,-9.875740112971326e-20,-2.6717354475050195e-20,2.8787504594705354e-19,6.936434748513705e-09,-1.6115049554409117e-20,-2.6717354475050195e-20,2.8787504594705354e-19,6.936434748513705e-09,-1.6115049554409117e-20
28.04,1.1934690079855095e-18,-1.2579379387360973e-17,0.1999999387338944,2.531059140650861e-19,-2.3679067872292714e-19,2.568848835442544e-18,4.684197324428177e-08,-5.733294033276258e-20,0.0,0.0,0.2,0.0,-4.3186104649244807e-19,4.5251536133976535e-18,4.4545376800814376e-08,-9.83133183570207e-20,-2.661200891237743e-20,2.867070690584661e-19,6.84495420109963e-09,-1.6042584951186112e-20,-2.661200891237743e-20,2.867070690584661e-19,6.84495420109963e-09,-1.6042584951186112e-20
28.060000000000002,1.1887518621672393e-18,-1.2528210780609216e-17,0.19999993965961915,2.519644099371656e-19,-2.3585729091351016e-19,2.5584303375878677e-18,4.628623773964344e-08,-5.70752063960238e-20,0.0,0.0,0.2,0.0,-4.3015820817429667e-19,4.50679367259061e-18,4.3956423075054305e-08,-9.787122486462007e-20,-2.650707713196557e-20,2.8554381024636983e-19,6.7544540960624446e-09,-1.597044495503169e-20,-2.650707713196557e-20,2.8554381024636983e-19,6.7544540960624446e-09,-1.597044495503169e-20
28.080000000000002,1.1840533107268717e-18,-1.2477249701624781e-17,0.19999994057433687,2.508280373703945e-19,-2.349275720183782e-19,2.54805394922173e-18,4.573588620560837e-08,-5.681862833855469e-20,0.0,0.0,0.2,0.0,-4.2846205831849925e-19,4.488507897340108e-18,4.337379498363792e-08,-9.743111171254967e-20,-2.640255750592887e-20,2.843852504547174e-19,6.664926003846456e-09,-1.589862810713949e-20,-2.640255750592887e-20,2.843852504547174e-19,6.664926003846456e-09,-1.589862810713949e-20
28.1,1.1793732805765407e-18,-1.2426495311638526e-17,0.19999994147815445,2.496967733518048e-19,-2.340015075165529e-19,2.5377194993128025e-18,4.519087887912686e-08,-5.65632009294851e-20,0.0,0.0,0.2,0.0,-4.267725706154826e-19,4.470295988133503e-18,4.2797438019340525e-08,-9.699297000250038e-20,-2.6298448413026885e-20,2.8323137070682878e-19,6.576361548734959e-09,-1.582713295549993e-20,-2.6298448413026885e-20,2.8323137070682878e-19,6.576361548734959e-09,-1.582713295549993e-20
28.12,1.1747116989175852e-18,-1.237594677528735e-17,0.19999994237117796,2.4857059497254704e-19,-2.330790829477736e-19,2.5274268175587588e-18,4.465117613502596e-08,-5.630891896288922e-20,0.0,0.0,0.2,0.0,-4.25089718862995e-19,4.452157646704811e-18,4.2227298033209456e-08,-9.65567908775932e-20,-2.6194748238632496e-20,2.8208215210501037e-19,6.488752410064223e-09,-1.575595805486392e-20,-2.6194748238632496e-20,2.8208215210501037e-19,6.488752410064223e-09,-1.575595805486392e-20
28.14,1.1700684932393415e-18,-1.2325603260599698e-17,0.19999994325351272,2.4744947942739413e-19,-2.3216028391218955e-19,2.517175734382567e-18,4.4116738488916834e-08,-5.605577725764652e-20,0.0,0.0,0.2,0.0,-4.2341347696580054e-19,4.434092576031254e-18,4.1663321151503324e-08,-9.612256552224185e-20,-2.6091455374713084e-20,2.809375758303365e-19,6.402090309460173e-09,-1.568510196672044e-20,-2.6091455374713084e-20,2.809375758303365e-19,6.402090309460173e-09,-1.568510196672044e-20
28.16,1.1654435913179403e-18,-1.227546393898112e-17,0.19999994412526326,2.46333404014248e-19,-2.312450960700587e-19,2.5069660809288607e-18,4.358752659835104e-08,-5.580377065730547e-20,0.0,0.0,0.2,0.0,-4.217438189351351e-19,4.416100480326798e-18,4.1105453787089324e-08,-9.569028516191922e-20,-2.5988568219797e-20,2.7979762314223965e-19,6.31636701258973e-09,-1.561456325925843e-20,-2.5988568219797e-20,2.7979762314223965e-19,6.31636701258973e-09,-1.561456325925843e-20
28.18,1.1608369212151114e-18,-1.2225527985199914e-17,0.19999994498653328,2.452223461336491e-19,-2.3033350514144756e-19,2.4967976890603214e-18,4.306350126416913e-08,-5.555289402994774e-20,0.0,0.0,0.2,0.0,-4.2008071888794585e-19,4.3981810650333266e-18,4.0553642741175976e-08,-9.525994106284251e-20,-2.58860851789267e-20,2.7866227537795124e-19,6.231574344793311e-09,-1.5544340507315415e-20,-2.58860851789267e-20,2.7866227537795124e-19,6.231574344793311e-09,-1.5544340507315415e-20
28.2,1.1562484112769928e-18,-1.2175794577372833e-17,0.19999994583742575,2.4411628328828803e-19,-2.2942549690592814e-19,2.4866703913540272e-18,4.25446234338422e-08,-5.530314226805141e-20,0.0,0.0,0.2,0.0,-4.18424151046617e-19,4.380334036817399e-18,4.0007835119218094e-08,-9.483152453184659e-20,-2.5784004663641856e-20,2.775315139522965e-19,6.147704178162585e-09,-1.5474432292356828e-20,-2.5784004663641856e-20,2.775315139522965e-19,6.147704178162585e-09,-1.5474432292356828e-20
28.22,1.1516779901329472e-18,-1.2126262896950876e-17,0.19999994667804283,2.430151930825209e-19,-2.285210572022815e-19,2.4765840210978793e-18,4.203085420302833e-08,-5.505451028835701e-20,0.0,0.0,0.2,0.0,-4.1677408973844094e-19,4.362559103564185e-18,3.946797834136122e-08,-9.440502691615886e-20,-2.5682325091946752e-20,2.7640532035730993e-19,6.064748433145383e-09,-1.5404837202439287e-20,-2.5682325091946752e-20,2.7640532035730993e-19,6.064748433145383e-09,-1.5404837202439287e-20
28.240000000000002,1.1471255866943832e-18,-1.2076932128705135e-17,0.19999994750848593,2.419190532218862e-19,-2.2762017192820304e-19,2.4665384122870498e-18,4.152215481728992e-08,-5.480699303173415e-20,0.0,0.0,0.2,0.0,-4.151305093953125e-19,4.344855974373745e-18,3.8934020061709926e-08,-9.398043960326116e-20,-2.558104488829146e-20,2.752836761619997e-19,5.9826990661402704e-09,-1.533555383218805e-20,-2.558104488829146e-20,2.752836761619997e-19,5.9826990661402704e-09,-1.533555383218805e-20
28.26,1.142591130153583e-18,-1.2027801460712726e-17,0.19999994832885568,2.4082784151262517e-19,-2.2672282704001303e-19,2.456533399620492e-18,4.101848667214325e-08,-5.456058546305067e-20,0.0,0.0,0.2,0.0,-4.1349338455274157e-19,4.3272243595496675e-18,3.84059083634417e-08,-9.355775402048627e-20,-2.5480162483510983e-20,2.741665630116279e-19,5.901548099478229e-09,-1.526658078273118e-20,-2.5480162483510983e-20,2.741665630116279e-19,5.901548099478229e-09,-1.526658078273118e-20
28.28,1.1380745499825357e-18,-1.1978870084342778e-17,0.1999999491392519,2.397415358612044e-19,-2.2582900855235965e-19,2.4465688184973617e-18,4.051981131700888e-08,-5.431528257103872e-20,0.0,0.0,0.2,0.0,-4.118626898496158e-19,4.3096639705961775e-18,3.788359167326228e-08,-9.31369616349049e-20,-2.5379676314810635e-20,2.73053962627527e-19,5.821287608277654e-09,-1.5197916661681103e-20,-2.5379676314810635e-20,2.73053962627527e-19,5.821287608277654e-09,-1.5197916661681103e-20
28.3,1.1335757759317771e-18,-1.1930137194242507e-17,0.1999999499397737,2.3866011427384113e-19,-2.2493870253792894e-19,2.4366445050135227e-18,4.0026090457329095e-08,-5.407107936816377e-20,0.0,0.0,0.2,0.0,-4.102384000281231e-19,4.292174520217276e-18,3.7367018588927495e-08,-9.271805395328069e-20,-2.5279584825761263e-20,2.719458568070456e-19,5.741909693940924e-09,-1.512956008312726e-20,-2.5279584825761263e-20,2.719458568070456e-19,5.741909693940924e-09,-1.512956008312726e-20
28.32,1.1290947380292338e-18,-1.1881601988323343e-17,0.19999995073051943,2.3758355485603116e-19,-2.2405189512716505e-19,2.426760295958169e-18,3.9537285953170424e-08,-5.3827970890497884e-20,0.0,0.0,0.2,0.0,-4.086204899325373e-19,4.27475572230256e-18,3.685613816809171e-08,-9.230102252157312e-20,-2.5179886466224437e-20,2.708422274226499e-19,5.663406528539581e-09,-1.5061509667554995e-20,-2.5179886466224437e-20,2.708422274226499e-19,5.663406528539581e-09,-1.5061509667554995e-20
28.34,1.1246313665790744e-18,-1.1833263667747138e-17,0.19999995151158662,2.365118358120794e-19,-2.231685725079775e-19,2.4169160288102997e-18,3.905335982364626e-08,-5.3585952197587894e-20,0.0,0.0,0.2,0.0,-4.070089345092052e-19,4.257407291927144e-18,3.635089975084494e-08,-9.188585892492e-20,-2.508057969235162e-20,2.697430564219188e-19,5.585770327544937e-09,-1.499376404184271e-20,-2.508057969235162e-20,2.697430564219188e-19,5.585770327544937e-09,-1.499376404184271e-20
28.36,1.1201855921605651e-18,-1.1785121436912432e-17,0.1999999522830721,2.354449354446328e-19,-2.2228872092546006e-19,2.4071115417353278e-18,3.857427424765368e-08,-5.334501837232834e-20,0.0,0.0,0.2,0.0,-4.054037088062468e-19,4.2401289453480146e-18,3.5851252880811134e-08,-9.147255478749939e-20,-2.4981662966565717e-20,2.6864832582731274e-19,5.5089933377038355e-09,-1.4926321839239308e-20,-2.4981662966565717e-20,2.6864832582731274e-19,5.5089933377038355e-09,-1.4926321839239308e-20
28.38,1.1157573456269328e-18,-1.1737174503440796e-17,0.19999995304507193,2.343828321542161e-19,-2.2141232668161475e-19,2.397346673581752e-18,3.8099991563009424e-08,-5.3105164520836606e-20,0.0,0.0,0.2,0.0,-4.03804787972357e-19,4.222920399990155e-18,3.535714759272563e-08,-9.106110177204491e-20,-2.4883134757487232e-20,2.675580177352948e-19,5.433067881228528e-09,-1.4859181699285126e-20,-2.4883134757487232e-20,2.675580177352948e-19,5.433067881228528e-09,-1.4859181699285126e-20
28.400000000000002,1.1113465581042316e-18,-1.1689422078163242e-17,0.1999999537976814,2.3332550443876962e-19,-2.2053937613506346e-19,2.38762126387768e-18,3.763047427136414e-08,-5.2866385772323207e-20,0.0,0.0,0.2,0.0,-4.0221214725704004e-19,4.205781374449236e-18,3.486853414300863e-08,-9.065149157991904e-20,-2.4784993539948708e-20,2.664721143165011e-19,5.357986314395917e-09,-1.4792342267823888e-20,-2.4784993539948708e-20,2.664721143165011e-19,5.357986314395917e-09,-1.4792342267823888e-20
28.42,1.106953160990216e-18,-1.164186337510669e-17,0.1999999545409951,2.3227293089319023e-19,-2.1966985570077554e-19,2.3779351528275417e-18,3.7165685037576326e-08,-5.262867727896855e-20,0.0,0.0,0.2,0.0,-4.0062576200985074e-19,4.188711588482796e-18,3.438536311518987e-08,-9.024371595080151e-20,-2.4687237794947973e-20,2.65390597815182e-19,5.283741043747377e-09,-1.472580219695185e-20,-2.4687237794947973e-20,2.65390597815182e-19,5.283741043747377e-09,-1.472580219695185e-20
28.44,1.1025770859532202e-18,-1.1594497611480515e-17,0.19999995527510683,2.3122509020887427e-19,-2.188037518497914e-19,2.3682881813087575e-18,3.670558669121408e-08,-5.2392034215798247e-20,0.0,0.0,0.2,0.0,-3.9904560768012677e-19,4.1717107630070695e-18,3.3907585339185005e-08,-8.983776666256681e-20,-2.458986600963165e-20,2.643134505490011e-19,5.210324513684559e-09,-1.4659560144997824e-20,-2.458986600963165e-20,2.643134505490011e-19,5.210324513684559e-09,-1.4659560144997824e-20
28.46,1.0982182649310411e-18,-1.1547324007663145e-17,0.19999995600010967,2.3018196117326307e-19,-2.1794105110895175e-19,2.3586801908684726e-18,3.625014222639603e-08,-5.2156451780560837e-20,0.0,0.0,0.2,0.0,-3.9747165981582633e-19,4.154778620083409e-18,3.343515217719419e-08,-8.943363553081173e-20,-2.4492876677223516e-20,2.6324065490817496e-19,5.1377292504012835e-09,-1.4593614776446068e-20,-2.4492876677223516e-20,2.6324065490817496e-19,5.1377292504012835e-09,-1.4593614776446068e-20
28.48,1.0938766301298289e-18,-1.1500341787188742e-17,0.19999995671609597,2.2914352266939106e-19,-2.1708174006061494e-19,2.3491110237201466e-18,3.57993148073551e-08,-5.1921925193600787e-20,0.0,0.0,0.2,0.0,-3.9590389406421765e-19,4.1379148829264016e-18,3.296801507114211e-08,-8.90313144091106e-20,-2.4396268297067007e-20,2.621721933559874e-19,5.065947792342043e-09,-1.4527964761977952e-20,-2.4396268297067007e-20,2.621721933559874e-19,5.065947792342043e-09,-1.4527964761977952e-20
28.5,1.0895521140229809e-18,-1.1453550176733934e-17,0.19999995742315732,2.2810975367543625e-19,-2.1622580534239905e-19,2.3395805227404422e-18,3.5353067764779335e-08,-5.168844969774151e-20,0.0,0.0,0.2,0.0,-3.943422861704249e-19,4.1211192758868025e-18,3.250612592669563e-08,-8.863079518842879e-20,-2.4300039374535606e-20,2.6110804842770826e-19,4.994972749211116e-09,-1.4462608778376243e-20,-2.4300039374535606e-20,2.6110804842770826e-19,4.994972749211116e-09,-1.4462608778376243e-20
28.52,1.0852446493500428e-18,-1.1406948406104616e-17,0.1999999581213846,2.27080633264273e-19,-2.1537323364690553e-19,2.3300885314658938e-18,3.491136459994598e-08,-5.145602055816121e-20,0.0,0.0,0.2,0.0,-3.9278681197745175e-19,4.1043915244518575e-18,3.204943693598253e-08,-8.823206979711512e-20,-2.4204188421034295e-20,2.6004820273061365e-19,4.924796774731079e-09,-1.4397545508523878e-20,-2.4204188421034295e-20,2.6004820273061365e-19,4.924796774731079e-09,-1.4397545508523878e-20
28.54,1.0809541691156137e-18,-1.1360535708222821e-17,0.199999958810868,2.2605614060302755e-19,-2.1452401172145455e-19,2.3206348940897116e-18,3.4474168985182336e-08,-5.122463306227342e-20,0.0,0.0,0.2,0.0,-3.91237447425899e-19,4.087731355242011e-18,3.1597900498841576e-08,-8.783513020077912e-20,-2.4108713953982162e-20,2.589926389437775e-19,4.855412554541903e-09,-1.4332773641383915e-20,-2.4108713953982162e-20,2.589926389437775e-19,4.855412554541903e-09,-1.4332773641383915e-20
28.560000000000002,1.0766806065882573e-18,-1.1314311319113649e-17,0.19999995949169688,2.2503625495263534e-19,-2.1367812636782528e-19,2.3112194554586486e-18,3.404144476273734e-08,-5.099428251960962e-20,0.0,0.0,0.2,0.0,-3.8969416855280504e-19,4.071138495997323e-18,3.1151469510524564e-08,-8.743996840181565e-20,-2.4013614496740933e-20,2.5794133981721102e-19,4.786812850409964e-09,-1.4268291871921984e-20,-2.4013614496740933e-20,2.5794133981721102e-19,4.786812850409964e-09,-1.4268291871921984e-20
28.580000000000002,1.0724238952994176e-18,-1.1268274477892254e-17,0.19999996016396,2.240209556674014e-19,-2.128355644419835e-19,2.301842061069716e-18,3.361315594944209e-08,-5.076496426169704e-20,0.0,0.0,0.2,0.0,-3.881569514918987e-19,4.054612675580452e-18,3.071009709236845e-08,-8.704657643949363e-20,-2.3918888578630573e-20,2.5689428817205146e-19,4.718990458842452e-09,-1.4204098901120747e-20,-2.3918888578630573e-20,2.5689428817205146e-19,4.718990458842452e-09,-1.4204098901120747e-20
28.6,1.068183969042341e-18,-1.1222424426750913e-17,0.19999996082774532,2.2301022219456255e-19,-2.1199631285382533e-19,2.2925025570670902e-18,3.318926673583979e-08,-5.053667364194285e-20,0.0,0.0,0.2,0.0,-3.8662577247309063e-19,4.0381536239707125e-18,3.027373660650287e-08,-8.665494638973732e-20,-2.3824534734897927e-20,2.558514669001859e-19,4.651938213347363e-09,-1.4140193435944227e-20,-2.3824534734897927e-20,2.558514669001859e-19,4.651938213347363e-09,-1.4140193435944227e-20
28.62,1.0639607618710027e-18,-1.1176760410946132e-17,0.19999996148314014,2.220040340738522e-19,-2.1116035856692108e-19,2.2832007902390193e-18,3.2769741485636826e-08,-5.030940603551855e-20,0.0,0.0,0.2,0.0,-3.851006078215417e-19,4.021761072253157e-18,2.984234185137888e-08,-8.626507036475004e-20,-2.373055150665932e-20,2.5481285896355924e-19,4.5856490144789325e-09,-1.4076574189276386e-20,-2.373055150665932e-20,2.5481285896355924e-19,4.5856490144789325e-09,-1.4076574189276386e-20
28.64,1.0597542080990376e-18,-1.113128167878584e-17,0.19999996213023105,2.2100237093706735e-19,-2.103276885982509e-19,2.273936608014635e-18,3.2354544739081286e-08,-5.0083156839241285e-20,0.0,0.0,0.2,0.0,-3.83581433957906e-19,4.005434752621428e-18,2.9415866794989132e-08,-8.58769405130901e-20,-2.3636937440915533e-20,2.53778447394355e-19,4.520115788843588e-09,-1.4013239879933535e-20,-2.3636937440915533e-20,2.53778447394355e-19,4.520115788843588e-09,-1.4013239879933535e-20
28.66,1.0555642422986785e-18,-1.1085987481616621e-17,0.19999996276910387,2.200052125076381e-19,-2.0949829001795582e-19,2.264709858460948e-18,3.194364121090156e-08,-4.9857921471461285e-20,0.0,0.0,0.2,0.0,-3.8206822739694034e-19,3.98917439836156e-18,2.8994265955079633e-08,-8.549054901911538e-20,-2.354369109046612e-20,2.527482152939692e-19,4.455331547524231e-09,-1.3950189232573684e-20,-2.354369109046612e-20,2.527482152939692e-19,4.455331547524231e-09,-1.3950189232573684e-20
28.68,1.0513907992996972e-18,-1.104087707381103e-17,0.19999996339984377,2.1901253860019925e-19,-2.086721499490713e-19,2.2555203902796317e-18,3.153699579591287e-08,-4.963369537194257e-20,0.0,0.0,0.2,0.0,-3.8056096474823594e-19,3.972979743860438e-18,2.857749394598268e-08,-8.510588810325134e-20,-2.345081101395448e-20,2.5172214583354597e-19,4.391289316445455e-09,-1.388742097774029e-20,-2.345081101395448e-20,2.5172214583354597e-19,4.391289316445455e-09,-1.388742097774029e-20
28.7,1.0472338141883515e-18,-1.0995949712754948e-17,0.19999996402253525,2.1802432912016417e-19,-2.0784925556728585e-19,2.2463680528041096e-18,3.1134573565387266e-08,-4.9410474001753656e-20,0.0,0.0,0.2,0.0,-3.790596227152264e-19,3.956850524594265e-18,2.8165505680473136e-08,-8.472295002159068e-20,-2.335829577580675e-20,2.507002222532471e-19,4.3279821673912855e-09,-1.3824933851796925e-20,-2.335829577580675e-20,2.507002222532471e-19,4.3279821673912855e-09,-1.3824933851796925e-20
28.72,1.0430932223063377e-18,-1.0951204658835018e-17,0.19999996463726205,2.170405640633011e-19,-2.0702959410068992e-19,2.23725269599652e-18,3.07363397675729e-08,-4.9188252843154444e-20,0.0,0.0,0.2,0.0,-3.775641780943023e-19,3.940786477118215e-18,2.7758256562752972e-08,-8.434172706553091e-20,-2.326614394617723e-20,2.4968242786159636e-19,4.2654032476596694e-09,-1.376272659686813e-20,-2.326614394617723e-20,2.4968242786159636e-19,4.2654032476596694e-09,-1.376272659686813e-20
28.740000000000002,1.0389689592497474e-18,-1.0906641175426126e-17,0.19999996524410724,2.1606122351531148e-19,-2.0621315282951692e-19,2.228174170444595e-18,3.034225983205693e-08,-4.896702739948031e-20,0.0,0.0,0.2,0.0,-3.760746077750947e-19,3.924787339069687e-18,2.7355702219326967e-08,-8.396221156186958e-20,-2.317435410096585e-20,2.486687460356856e-19,4.20354573870816e-09,-1.3700797960854956e-20,-2.317435410096585e-20,2.486687460356856e-19,4.20354573870816e-09,-1.3700797960854956e-20
28.76,1.0348609608680294e-18,-1.086225852887895e-17,0.19999996584315322,2.1508628765141083e-19,-2.053999190859006e-19,2.2191323273587295e-18,2.9952299368611165e-08,-4.874679319503255e-20,0.0,0.0,0.2,0.0,-3.745908887399794e-19,3.908852849162571e-18,2.695779851388183e-08,-8.358439587259819e-20,-2.308292482178764e-20,2.476591602208119e-19,4.14240285844028e-09,-1.3639146697401348e-20,-2.308292482178764e-20,2.476591602208119e-19,4.14240285844028e-09,-1.3639146697401348e-20
28.78,1.0307691632629567e-18,-1.0818055988507569e-17,0.1999999664344817,2.1411573673591146e-19,-2.0458988025363224e-19,2.2101270185690467e-18,2.9566424166371006e-08,-4.8527545774969e-20,0.0,0.0,0.2,0.0,-3.731129980633844e-19,3.892982747179124e-18,2.6564501652164723e-08,-8.320827239461583e-20,-2.299185469593003e-20,2.466536539299621e-19,4.081967877321418e-09,-1.3577771565847398e-20,-2.299185469593003e-20,2.466536539299621e-19,4.081967877321418e-09,-1.3577771565847398e-20
