t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
28.5,2.582520297365004e-18,0.2000089041981118,-2.6658842280209697e-19,-8.465515521107902e-19,-5.487600786815237e-19,-1.8225838252207127e-06,6.03584604828579e-20,2.1497831552243067e-19,0.0,0.2,0.0,0.0,-9.931514836709995e-19,-3.20862405690486e-06,7.753094382777417e-20,3.637402394621216e-19,-6.11995086479033e-20,-2.0329369512275098e-07,1.1913599070946461e-20,5.935445765898263e-20,-6.11995086479033e-20,-2.0329369512275098e-07,1.1913599070946461e-20,5.935445765898263e-20
28.52,2.571591432250491e-18,0.2000088678950514,-2.653875227983923e-19,-8.422732740474753e-19,-5.464432557256557e-19,-1.8151530190094029e-06,6.004500018523358e-20,2.139139031657471e-19,0.0,0.2,0.0,0.0,-9.889574246526592e-19,-3.1955422642829346e-06,7.714290479030212e-20,3.619352659340386e-19,-6.094106515468863e-20,-2.0246485200689334e-07,1.1853972020273799e-20,5.905992542629203e-20,-6.094106515468863e-20,-2.0246485200689334e-07,1.1853972020273799e-20,5.905992542629203e-20
28.54,2.5607087083800493e-18,0.20000883174000122,-2.6419285360137225e-19,-8.380161804289733e-19,-5.441361935220767e-19,-1.8077525087322881e-06,5.973345985100171e-20,2.1285468092509866e-19,0.0,0.2,0.0,0.0,-9.847810392460607e-19,-3.182513807107942e-06,7.67572088149361e-20,3.6013910844509454e-19,-6.068371072554812e-20,-2.0163938814640988e-07,1.1794705010394548e-20,5.876683177851734e-20,-6.068371072554812e-20,-2.0163938814640988e-07,1.1794705010394548e-20,5.876683177851734e-20
28.560000000000002,2.549871931359493e-18,0.2000087957323578,-2.630043770604471e-19,-8.337801679531405e-19,-5.418388510278086e-19,-1.8003821708713054e-06,5.942382704625763e-20,2.1180062379163853e-19,0.0,0.2,0.0,0.0,-9.806222531188355e-19,-3.1695384678842607e-06,7.637383992503278e-20,3.5835172445805863e-19,-6.042744078011974e-20,-2.008172897610983e-07,1.1735795586297664e-20,5.847516977451211e-20,-6.042744078011974e-20,-2.008172897610983e-07,1.1735795586297664e-20,5.847516977451211e-20
28.580000000000002,2.5390809076120504e-18,0.20000875987152014,-2.618220552724158e-19,-8.295651338156227e-19,-5.395511873721463e-19,-1.793041882411095e-06,5.9116089401566e-20,2.1075170687589272e-19,0.0,0.2,0.0,0.0,-9.764809922509654e-19,-3.1566160300354732e-06,7.59927822441954e-20,3.5657307163912716e-19,-6.017225075728789e-20,-1.9999854312899576e-07,1.1677241308376249e-20,5.818493250632476e-20,-6.017225075728789e-20,-1.9999854312899576e-07,1.1677241308376249e-20,5.818493250632476e-20
28.6,2.5283354443749315e-18,0.20000872415688972,-2.606458505801763e-19,-8.253709757074787e-19,-5.372731618559419e-19,-1.7857315208376359e-06,5.881023461197475e-20,2.0970790540719796e-19,0.0,0.2,0.0,0.0,-9.72357182933658e-19,-3.143746277931589e-06,7.561401999567463e-20,3.548031078570696e-19,-5.991813611511405e-20,-1.9918313458810355e-07,1.161903975233547e-20,5.789611309905923e-20,-5.991813611511405e-20,-1.9918313458810355e-07,1.161903975233547e-20,5.789611309905923e-20
28.62,2.5176353496959135e-18,0.20000868858787044,-2.5947572557143596e-19,-8.211975918128158e-19,-5.350047339508943e-19,-1.7784509641374768e-06,5.85062504370165e-20,2.0866919473314438e-19,0.0,0.2,0.0,0.0,-9.68250751766961e-19,-3.1309289967397263e-06,7.523753750370572e-20,3.5304179118161266e-19,-5.966509233068994e-20,-1.983710505269267e-07,1.1561188509398045e-20,5.760870471061132e-20,-5.966509233068994e-20,-1.983710505269267e-07,1.1561188509398045e-20,5.760870471061132e-20
28.64,2.506980432429937e-18,0.20000865316386862,-2.5831164307742125e-19,-8.1704488080643565e-19,-5.327458632988206e-19,-1.7712000907940142e-06,5.820412470073683e-20,2.0763555031900752e-19,0.0,0.2,0.0,0.0,-9.641616256594056e-19,-3.11816397254206e-06,7.486331919169875e-20,3.5128907988305527e-19,-5.941311490011543e-20,-1.9756227739194677e-07,1.1503685186026142e-20,5.732270053160577e-20,-5.941311490011543e-20,-1.9756227739194677e-07,1.1503685186026142e-20,5.732270053160577e-20
28.66,2.496370502235718e-18,0.20000861788429303,-2.5715356617158756e-19,-8.129127418514918e-19,-5.304965097109498e-19,-1.7639787797862731e-06,5.790384529168529e-20,2.0660694774719466e-19,0.0,0.2,0.0,0.0,-9.600897318262608e-19,-3.105450992274689e-06,7.449134958258418e-20,3.495449324310478e-19,-5.916219933839105e-20,-1.967568016837488e-07,1.1446527403974478e-20,5.703809378519717e-20,-5.916219933839105e-20,-1.967568016837488e-07,1.1446527403974478e-20,5.703809378519717e-20
28.68,2.4858053695723737e-18,0.20000858274855482,-2.560014581683293e-19,-8.08801074597158e-19,-5.282566331672095e-19,-1.7567869105865142e-06,5.760540016291378e-20,2.0558336271668812e-19,0.0,0.2,0.0,0.0,-9.560349977884991e-19,-3.092789843755833e-06,7.412161329808008e-20,3.478093074937916e-19,-5.891234117935417e-20,-1.9595460995880765e-07,1.1389712800177725e-20,5.675487772693926e-20,-5.891234117935417e-20,-1.9595460995880765e-07,1.1389712800177725e-20,5.675487772693926e-20
28.7,2.475284845696063e-18,0.20000854775606755,-2.5485528262169007e-19,-8.047097791763081e-19,-5.26026193815521e-19,-1.7496243631584984e-06,5.730877733196021e-20,2.0456477104249431e-19,0.0,0.2,0.0,0.0,-9.519973513710958e-19,-3.0801803156251506e-06,7.375409505897395e-20,3.4608216393685164e-19,-5.866353597557434e-20,-1.9515568882564334e-07,1.1333239026793813e-20,5.647304564459125e-20,-5.866353597557434e-20,-1.9515568882564334e-07,1.1333239026793813e-20,5.647304564459125e-20
28.72,2.4648087426566415e-18,0.2000085129062472,-2.537150033240733e-19,-8.006387562032063e-19,-5.238051519710894e-19,-1.7424910179546067e-06,5.701396488083834e-20,2.0355114865509024e-19,0.0,0.2,0.0,0.0,-9.479767207026405e-19,-3.0676221974602133e-06,7.338877968339232e-20,3.443634608227473e-19,-5.841577929832926e-20,-1.943600249522007e-07,1.1277103750938023e-20,5.619259085805095e-20,-5.841577929832926e-20,-1.943600249522007e-07,1.1277103750938023e-20,5.619259085805095e-20
28.740000000000002,2.4543768732943272e-18,0.20000847819851206,-2.5258058430495345e-19,-7.965879067712087e-19,-5.215934681157141e-19,-1.7353867559154017e-06,5.67209509559933e-20,2.0254247159988345e-19,0.0,0.2,0.0,0.0,-9.439730342129522e-19,-3.0551152796260995e-06,7.302565208815558e-20,3.4265315740935774e-19,-5.816906673745783e-20,-1.9356760505631975e-07,1.1221304654891192e-20,5.591350671909465e-20,-5.816906673745783e-20,-1.9356760505631975e-07,1.1221304654891192e-20,5.591350671909465e-20
28.76,2.443989051236386e-18,0.2000084436322829,-2.514519898295877e-19,-7.925571324504755e-19,-5.193911028970794e-19,-1.728311458466199e-06,5.642972376828569e-20,2.0153871603666089e-19,0.0,0.2,0.0,0.0,-9.399862206333458e-19,-3.0426593534802e-06,7.26646972860414e-20,3.409512131499073e-19,-5.792339390137666e-20,-1.9277841591871206e-07,1.1165839435679187e-20,5.56357866113747e-20,-5.792339390137666e-20,-1.9277841591871206e-07,1.1165839435679187e-20,5.56357866113747e-20
28.78,2.433645090893824e-18,0.20000840920698276,-2.503291843977293e-19,-7.885463352856943e-19,-5.171980171280797e-19,-1.721265007517869e-06,5.614027159292122e-20,2.0053985823905896e-19,0.0,0.2,0.0,0.0,-9.3601620899297e-19,-3.030254211044342e-06,7.230590038914678e-20,3.3925758769060035e-19,-5.767875641685433e-20,-1.9199244436218688e-07,1.1110705805589533e-20,5.535942395003357e-20,-5.767875641685433e-20,-1.9199244436218688e-07,1.1110705805589533e-20,5.535942395003357e-20
28.8,2.423344807458102e-18,0.20000837492203705,-2.492121327423403e-19,-7.845554177938142e-19,-5.150141717860978e-19,-1.7142472854610493e-06,5.585258276945e-20,1.9954587459400681e-19,0.0,0.2,0.0,0.0,-9.320629286192253e-19,-3.017899645212461e-06,7.194924660588494e-20,3.37572240870707e-19,-5.743514992903721e-20,-1.91209677264809e-07,1.105590149170995e-20,5.508441218171785e-20,-5.743514992903721e-20,-1.91209677264809e-07,1.105590149170995e-20,5.508441218171785e-20
28.82,2.4130880168978555e-18,0.20000834077687354,-2.4810079982830617e-19,-7.8058428296179035e-19,-5.128395280123217e-19,-1.7072581751647396e-06,5.556664570170566e-20,1.9855674160119287e-19,0.0,0.2,0.0,0.0,-9.281263091372984e-19,-3.0055954498645923e-06,7.15947212394088e-20,3.358951327221214e-19,-5.719257010142075e-20,-1.904301015671209e-07,1.1001424235686089e-20,5.481074478450616e-20,-5.719257010142075e-20,-1.904301015671209e-07,1.1001424235686089e-20,5.481074478450616e-20
28.84,2.402874535955634e-18,0.20000830677092235,-2.469951508511519e-19,-7.766328342443395e-19,-5.106740471110792e-19,-1.7002975599772295e-06,5.528244885771479e-20,1.975724358725433e-19,0.0,0.2,0.0,0.0,-9.242062804671158e-19,-2.9933414196263692e-06,7.12423096900399e-20,3.3422622346736566e-19,-5.695101261566177e-20,-1.896537042569052e-07,1.0947271794094787e-20,5.453841526758342e-20,-5.695101261566177e-20,-1.896537042569052e-07,1.0947271794094787e-20,5.453841526758342e-20
28.86,2.392704182144651e-18,0.20000827290361586,-2.458951512357587e-19,-7.727009755617059e-19,-5.085176905491385e-19,-1.6933653237221806e-06,5.49999807696579e-20,1.9659293413168073e-19,0.0,0.2,0.0,0.0,-9.203027728224403e-19,-2.9811373498982945e-06,7.089199745433979e-20,3.3256547351888308e-19,-5.671047317152281e-20,-1.8888047237103905e-07,1.0893441938301351e-20,5.426741717112553e-20,-5.671047317152281e-20,-1.8888047237103905e-07,1.0893441938301351e-20,5.426741717112553e-20
28.88,2.3825767737455508e-18,0.20000823917438884,-2.4480076663508244e-19,-7.687886112974381e-19,-5.063704199550191e-19,-1.6864613506954486e-06,5.471923003381285e-20,1.9561821321338993e-19,0.0,0.2,0.0,0.0,-9.164157167111408e-19,-2.96898303705957e-06,7.054377012238959e-20,3.309128434790449e-19,-5.647094748688872e-20,-1.8811039300840855e-07,1.0839932454041547e-20,5.399774406630054e-20,-5.647094748688872e-20,-1.8811039300840855e-07,1.0839932454041547e-20,5.399774406630054e-20
28.900000000000002,2.3724921298031842e-18,0.20000820558267832,-2.437119629288735e-19,-7.64895646296176e-19,-5.042321971183357e-19,-1.6795855256661066e-06,5.444018531044575e-20,1.9464825006310422e-19,0.0,0.2,0.0,0.0,-9.125450429321597e-19,-2.9568782782272215e-06,7.01976133802217e-20,3.292682941381635e-19,-5.623243129757986e-20,-1.873434533146472e-07,1.0786741141795249e-20,5.372938955494432e-20,-5.623243129757986e-20,-1.873434533146472e-07,1.0786741141795249e-20,5.372938955494432e-20
28.92,2.362450070123402e-18,0.20000817212792363,-2.4262870622239844e-19,-7.610219858614486e-19,-5.021029839891085e-19,-1.6727377338726094e-06,5.416283532375374e-20,1.9368302173637215e-19,0.0,0.2,0.0,0.0,-9.08690682575217e-19,-2.944822871372747e-06,6.985351300795636e-20,3.276317864741584e-19,-5.599492035733384e-20,-1.8657964048952666e-07,1.0733865816500111e-20,5.3462347269506146e-20,-5.599492035733384e-20,-1.8657964048952666e-07,1.0733865816500111e-20,5.3462347269506146e-20
28.94,2.3524504152698602e-18,0.20000813880956642,-2.41550962845163e-19,-7.571675357534818e-19,-4.99982742677095e-19,-1.6659178610214436e-06,5.388716886177242e-20,1.9272250539833814e-19,0.0,0.2,0.0,0.0,-9.048525670197719e-19,-2.932816615347641e-06,6.951145487914856e-20,3.2600328165177655e-19,-5.575841043774152e-20,-1.858189417885738e-07,1.0681304307451199e-20,5.319661087292147e-20,-5.575841043774152e-20,-1.858189417885738e-07,1.0681304307451199e-20,5.319661087292147e-20
28.96,2.3424929865608377e-18,0.20000810562705054,-2.4047869934963753e-19,-7.533322021870173e-19,-4.97871435451128e-19,-1.6591257932863393e-06,5.36131747762729e-20,1.9176667832322775e-19,0.0,0.2,0.0,0.0,-9.01030627932113e-19,-2.9208593096445615e-06,6.917142496301551e-20,3.2438274102068167e-19,-5.552289732806773e-20,-1.8506134450793876e-07,1.0629054458643276e-20,5.293217405830009e-20,-5.552289732806773e-20,-1.8506134450793876e-07,1.0629054458643276e-20,5.293217405830009e-20
28.98,2.3325776060660692e-18,0.2000080725798222,-2.394118825099834e-19,-7.49515891829141e-19,-4.957690247384224e-19,-1.6523614173027374e-06,5.334084198270674e-20,1.9081551789381458e-19,0.0,0.2,0.0,0.0,-8.972247972670212e-19,-2.90895075477944e-06,6.883340931956244e-20,3.227701261163049e-19,-5.528837683535381e-20,-1.8430683600860466e-07,1.0577114128021825e-20,5.2669030549064993e-20,-5.528837683535381e-20,-1.8430683600860466e-07,1.0577114128021825e-20,5.2669030549064993e-20
29.0,2.3227040966035905e-18,0.2000080396673298,-2.383504793207823e-19,-7.457185117971225e-19,-4.936754731239437e-19,-1.6456246201701157e-06,5.3070159460054993e-20,1.8986900160092502e-19,0.0,0.2,0.0,0.0,-8.93435007264066e-19,-2.8970907519605555e-06,6.849739410309005e-20,3.2116539865745863e-19,-5.505484478418926e-20,-1.8355540369542084e-07,1.0525481188021998e-20,5.2407174098563003e-20,-5.505484478418926e-20,-1.8355540369542084e-07,1.0525481188021998e-20,5.2407174098563003e-20
29.02,2.312872281736596e-18,0.200008006889024,-2.3729445699576724e-19,-7.419399696562642e-19,-4.915907433497267e-19,-1.6389152894476056e-06,5.280111625075214e-20,1.8892710704291437e-19,0.0,0.2,0.0,0.0,-8.896611904473698e-19,-2.8852791032054354e-06,6.816336556025883e-20,3.1956852054605194e-19,-5.482229701669731e-20,-1.8280703502450937e-07,1.0474153525271194e-20,5.214659849001828e-20,-5.482229701669731e-20,-1.8280703502450937e-07,1.0474153525271194e-20,5.214659849001828e-20
29.04,2.3030819857703117e-18,0.20000797424435773,-2.362437829665558e-19,-7.381801734177611e-19,-4.895147983142182e-19,-1.6322333131521187e-06,5.253370146057358e-20,1.8798981192515755e-19,0.0,0.2,0.0,0.0,-8.859032796246317e-19,-2.873515611366582e-06,6.783131002937428e-20,3.1797945386633936e-19,-5.45907293924748e-20,-1.8206171750489515e-07,1.0423129040479203e-20,5.188729753640981e-20,-5.45907293924748e-20,-1.8206171750489515e-07,1.0423129040479203e-20,5.188729753640981e-20
29.060000000000002,2.2933330337488793e-18,0.20000794173278613,-2.3519842488138553e-19,-7.344390315365702e-19,-4.874476010716266e-19,-1.6255785797570616e-06,5.226790425851238e-20,1.8705709405954476e-19,0.0,0.2,0.0,0.0,-8.821612078860873e-19,-2.8618000801562934e-06,6.750121393973089e-20,3.163981608841579e-19,-5.436013778852801e-20,-1.8131943870007846e-07,1.0372405648337423e-20,5.1629265080346866e-20,-5.436013778852801e-20,-1.8131943870007846e-07,1.0372405648337423e-20,5.1629265080346866e-20
29.080000000000002,2.283625251452254e-18,0.20000790935376656,-2.341583506038526e-19,-7.307164529092905e-19,-4.853891148312762e-19,-1.6189509781915977e-06,5.200371387664666e-20,1.8612893136398115e-19,0.0,0.2,0.0,0.0,-8.78434908602239e-19,-2.850132313995055e-06,6.717306381289342e-20,3.1482460404540397e-19,-5.4130518099132886e-20,-1.8058018621842924e-07,1.0321981277715723e-20,5.1372494993820464e-20,-5.4130518099132886e-20,-1.8058018621842924e-07,1.0321981277715723e-20,5.1372494993820464e-20
29.1,2.2739584653931153e-18,0.2000078771067586,-2.3312352821165187e-19,-7.270123468720531e-19,-4.83339302956943e-19,-1.6123503978369058e-06,5.1741119610036704e-20,1.852053018618757e-19,0.0,0.2,0.0,0.0,-8.74724315424223e-19,-2.8385121182150415e-06,6.684684625988876e-20,3.132587459761097e-19,-5.3901866235857545e-20,-1.7984394772608072e-07,1.0271853871230954e-20,5.111698117821585e-20,-5.3901866235857545e-20,-1.7984394772608072e-07,1.0271853871230954e-20,5.111698117821585e-20
29.12,2.264332502813791e-18,0.20000784499122404,-2.3209392599532047e-19,-7.233266231984201e-19,-4.812981289662245e-19,-1.6057767285266552e-06,5.148011081656911e-20,1.8428618368165125e-19,0.0,0.2,0.0,0.0,-8.710293622808506e-19,-2.8269392988189174e-06,6.65225479835552e-20,3.117005494805166e-19,-5.3674178127380116e-20,-1.791107109316475e-07,1.0222021385607929e-20,5.0862717563998135e-20,-5.3674178127380116e-20,-1.791107109316475e-07,1.0222021385607929e-20,5.0862717563998135e-20
29.14,2.2547471916831934e-18,0.20000781300662682,-2.310695124569834e-19,-7.196591920972954e-19,-4.792655565298757e-19,-1.5992298605426398e-06,5.1220676916852704e-20,1.8337155505623518e-19,0.0,0.2,0.0,0.0,-8.673499833784132e-19,-2.815413662596123e-06,6.620015577660512e-20,3.1014997754081133e-19,-5.344744971947662e-20,-1.7838046359359296e-07,1.0172481791381747e-20,5.06096981106692e-20,-5.344744971947662e-20,-1.7838046359359296e-07,1.0172481791381747e-20,5.06096981106692e-20
29.16,2.2452023606937702e-18,0.20000778115243312,-2.3005025630910186e-19,-7.160099642108442e-19,-4.772415494711678e-19,-1.5927096846129067e-06,5.0962807394078964e-20,1.824613943225644e-19,0.0,0.2,0.0,0.0,-8.636861132003263e-19,-2.8039350172358646e-06,6.587965651995898e-20,3.0860699331676934e-19,-5.3221676974999075e-20,-1.7765319352738846e-07,1.0123233072641776e-20,5.035791680670952e-20,-5.3221676974999075e-20,-1.7765319352738846e-07,1.0123233072641776e-20,5.035791680670952e-20
29.18,2.235697839258465e-18,0.20000774942811128,-2.290361264732248e-19,-7.123788506124221e-19,-4.7522607176526625e-19,-1.5862160919122212e-06,5.070649179385339e-20,1.8155567992110258e-19,0.0,0.2,0.0,0.0,-8.60037686504796e-19,-2.7925031711734517e-06,6.556103718415519e-20,3.070715601442046e-19,-5.2996855873731716e-20,-1.769288885957773e-07,1.0074273227248306e-20,5.010736766932523e-20,-5.2996855873731716e-20,-1.769288885957773e-07,1.0074273227248306e-20,5.010736766932523e-20
29.2,2.2262334575076934e-18,0.2000077178331318,-2.280270920787436e-19,-7.087657628045152e-19,-4.732190875385869e-19,-1.579748974059438e-06,5.0451719724060314e-20,1.8065439039534492e-19,0.0,0.2,0.0,0.0,-8.564046383233108e-19,-2.781117933528387e-06,6.524428482947335e-20,3.055436415339211e-19,-5.277298241229806e-20,-1.7620753670485227e-07,1.0025600266851483e-20,4.985804474427698e-20,-5.277298241229806e-20,-1.7620753670485227e-07,1.0025600266851483e-20,4.985804474427698e-20
29.22,2.2168090462863303e-18,0.20000768636696734,-2.270231224616489e-19,-7.051706127166887e-19,-4.712205610681482e-19,-1.5733082231137384e-06,5.0198480854734336e-20,1.7975750439132134e-19,0.0,0.2,0.0,0.0,-8.527869039616355e-19,-2.769779114395226e-06,6.492938660217787e-20,3.040232011721719e-19,-5.255005260422216e-20,-1.7548912582248407e-07,9.97721221631409e-21,4.960994210595492e-20,-5.255005260422216e-20,-1.7548912582248407e-07,9.97721221631409e-21,4.960994210595492e-20
29.240000000000002,2.207424437150711e-18,0.2000076550290927,-2.2602418716329167e-19,-7.015933127035462e-19,-4.692304567809693e-19,-1.5668937315768322e-06,4.99467649178606e-20,1.78865000657128e-19,0.0,0.2,0.0,0.0,-8.491844189955587e-19,-2.7584865244238466e-06,6.461632973893456e-20,3.025102029179556e-19,-5.232806247966653e-20,-1.747736439517278e-07,9.92910711439022e-21,4.936305385693746e-20,-5.232806247966653e-20,-1.747736439517278e-07,9.92910711439022e-21,4.936305385693746e-20
29.26,2.1980794623656428e-18,0.20000762381898485,-2.250302559291463e-19,-6.980337755426977e-19,-4.672487392534073e-19,-1.5605053923866792e-06,4.9696561707269576e-20,1.77976858042423e-19,0.0,0.2,0.0,0.0,-8.455971192720656e-19,-2.7472399751133783e-06,6.430510156277035e-20,3.0100461080358407e-19,-5.210700808550452e-20,-1.7406107914944592e-07,9.88128301310443e-21,4.911737412808395e-20,-5.210700808550452e-20,-1.7406107914944592e-07,9.88128301310443e-21,4.911737412808395e-20
29.28,2.188773954901432e-18,0.20000759273612287,-2.240412987075772e-19,-6.944919144327387e-19,-4.652753732105452e-19,-1.5541430989173347e-06,4.944786107845428e-20,1.7709305549795288e-19,0.0,0.2,0.0,0.0,-8.4202494090828e-19,-2.7360392788345817e-06,6.399568948253668e-20,2.995063890339137e-19,-5.1886885485255e-20,-1.733514195277261e-07,9.833737977669288e-21,4.887289707840926e-20,-5.1886885485255e-20,-1.733514195277261e-07,9.833737977669288e-21,4.887289707840926e-20
29.3,2.1795077484309205e-18,0.20000756177998796,-2.2305728564860954e-19,-6.909676429912371e-19,-4.633103235255831e-19,-1.5478067449792498e-06,4.920065294838241e-20,1.762135720750823e-19,0.0,0.2,0.0,0.0,-8.384678202885728e-19,-2.724884248587969e-06,6.368808099522983e-20,2.980155019844582e-19,-5.166769075890429e-20,-1.726446532385562e-07,9.78647008684192e-21,4.8629616894775775e-20,-5.166769075890429e-20,-1.726446532385562e-07,9.78647008684192e-21,4.8629616894775775e-20
29.32,2.1702806773265366e-18,0.20000753095006346,-2.2207818710270233e-19,-6.87460875252731e-19,-4.613535552191963e-19,-1.5414962248147223e-06,4.89549272953607e-20,1.7533838692530401e-19,0.0,0.2,0.0,0.0,-8.349256940650239e-19,-2.7137746982074185e-06,6.338226368308156e-20,2.965319142015386e-19,-5.1449420002934577e-20,-1.7194076848672487e-07,9.739477432476945e-21,4.838752779191793e-20,-5.1449420002934577e-20,-1.7194076848672487e-07,9.739477432476945e-21,4.838752779191793e-20
29.34,2.161092576657358e-18,0.2000075002458348,-2.211039736195254e-19,-6.839715256667355e-19,-4.594050334589282e-19,-1.535211433097597e-06,4.871067415884526e-20,1.74467479299771e-19,0.0,0.2,0.0,0.0,-8.313984991557852e-19,-2.702710442294582e-06,6.307822521393913e-20,2.950555904011577e-19,-5.1232069330223066e-20,-1.712397535256658e-07,9.692758119584874e-21,4.814662401225848e-20,-5.1232069330223066e-20,-1.712397535256658e-07,9.692758119584874e-21,4.814662401225848e-20
29.36,2.1519432821861865e-18,0.2000074696667895,-2.201346159467401e-19,-6.80499509095759e-19,-4.574647235585761e-19,-1.5289522649316684e-06,4.846788363926538e-20,1.7360082854882418e-19,0.0,0.2,0.0,0.0,-8.278861727435316e-19,-2.6916912961549585e-06,6.277595334149666e-20,2.9358649546793995e-19,-5.101563486994653e-20,-1.7054159665340745e-07,9.646310266367669e-21,4.790689982573559e-20,-5.101563486994653e-20,-1.7054159665340745e-07,9.646310266367669e-21,4.790689982573559e-20
29.38,2.142832630366635e-18,0.20000743921241718,-2.19170085028783e-19,-6.770447408133287e-19,-4.555325909775691e-19,-1.5227186158478655e-06,4.82265458978574e-20,1.7273841412151725e-19,0.0,0.2,0.0,0.0,-8.243886522746179e-19,-2.6807170758232176e-06,6.247543590445709e-20,2.9212459445448134e-19,-5.080011276752938e-20,-1.6984628621417734e-07,9.600132004089951e-21,4.7668349529696684e-20,-5.080011276752938e-20,-1.6984628621417734e-07,9.600132004089951e-21,4.7668349529696684e-20
29.400000000000002,2.1337604583402277e-18,0.20000740888220955,-2.1821035200565324e-19,-6.736071365020257e-19,-4.53608601320356e-19,-1.516510381802055e-06,4.798665115648697e-20,1.7188021556514695e-19,0.0,0.2,0.0,0.0,-8.209058754593907e-19,-2.6697875982633997e-06,6.217666082388239e-20,2.906698525814172e-19,-5.058549918466285e-20,-1.6915381061108663e-07,9.554221476671845e-21,4.743096744890953e-20,-5.058549918466285e-20,-1.6915381061108663e-07,9.554221476671845e-21,4.743096744890953e-20
29.42,2.1247266039335114e-18,0.20000737867566037,-2.1725538821170475e-19,-6.701866122515296e-19,-4.516927203358232e-19,-1.5103274591769337e-06,4.774818969742376e-20,1.7102621252480287e-19,0.0,0.2,0.0,0.0,-8.174377802680081e-19,-2.6589026809487646e-06,6.187961610756705e-20,2.8922223523476283e-19,-5.0371790299047445e-20,-1.6846415827950984e-07,9.508576841361006e-21,4.719474793512831e-20,-5.0371790299047445e-20,-1.6846415827950984e-07,9.508576841361006e-21,4.719474793512831e-20
29.44,2.1157309056551783e-18,0.2000073485922655,-2.1630516517444054e-19,-6.66783084556672e-19,-4.497849139166529e-19,-1.5041697447754452e-06,4.751115186321065e-20,1.7017638474288164e-19,0.0,0.2,0.0,0.0,-8.139843049322689e-19,-2.64806214224318e-06,6.158428984502296e-20,2.87781707966895e-19,-5.015898230450567e-20,-1.6777731771124914e-07,9.463196267961989e-21,4.6959685367253757e-20,-5.015898230450567e-20,-1.6777731771124914e-07,9.463196267961989e-21,4.6959685367253757e-20
29.46,2.1067732026932035e-18,0.20000731863152277,-2.153596546133118e-19,-6.633964703154992e-19,-4.478851480987431e-19,-1.4980371358220806e-06,4.7275528056436614e-20,1.6933071205863946e-19,0.0,0.2,0.0,0.0,-8.10545387942689e-19,-2.6372658011572433e-06,6.129067020991379e-20,2.8634823649465403e-19,-4.994707141080186e-20,-1.670932774390825e-07,9.418077939210326e-21,4.672577415102346e-20,-4.994707141080186e-20,-1.670932774390825e-07,9.418077939210326e-21,4.672577415102346e-20
29.48,2.0978533349119917e-18,0.20000728879293217,-2.144188284385205e-19,-6.600266868273447e-19,-4.459933890605943e-19,-1.4919295299592533e-06,4.704130873956533e-20,1.6848917440772414e-19,0.0,0.2,0.0,0.0,-8.071209680489296e-19,-2.6265134775499707e-06,6.099874545724571e-20,2.849217866994834e-19,-4.973605384366855e-20,-1.6641202604954246e-07,9.373220050340839e-21,4.649300871903464e-20,-4.973605384366855e-20,-1.6641202604954246e-07,9.373220050340839e-21,4.649300871903464e-20
29.5,2.088971142849537e-18,0.20000725907599567,-2.1348265874982623e-19,-6.566736517909101e-19,-4.441096031227273e-19,-1.485846825247847e-06,4.680848443471289e-20,1.6765175182172803e-19,0.0,0.2,0.0,0.0,-8.037109842575423e-19,-2.615804991973563e-06,6.070850392477539e-20,2.835023246259363e-19,-4.952592584466759e-20,-1.6573355217308074e-07,9.328620809304e-21,4.626138353050045e-20,-4.952592584466759e-20,-1.6573355217308074e-07,9.328620809304e-21,4.626138353050045e-20
29.52,2.0801264677145955e-18,0.20000722948021726,-2.1255111783535702e-19,-6.533372833023556e-19,-4.422337567470812e-19,-1.479788920164641e-06,4.6577045723460546e-20,1.6681842442772838e-19,0.0,0.2,0.0,0.0,-8.003153758305189e-19,-2.6051401656100413e-06,6.041993403313223e-20,2.820898164806783e-19,-4.9316683671100743e-20,-1.650578444800535e-07,9.284278436784715e-21,4.603089307108727e-20,-4.9316683671100743e-20,-1.650578444800535e-07,9.284278436784715e-21,4.603089307108727e-20
29.54,2.0713191513838674e-18,0.200007200005103,-2.116241781704235e-19,-6.50017499853399e-19,-4.403658165364061e-19,-1.4737557135985657e-06,4.634698324667565e-20,1.6598917244782572e-19,0.0,0.2,0.0,0.0,-7.96934082286351e-19,-2.5945188205606227e-06,6.013302428205891e-20,2.806842286330067e-19,-4.910832359607501e-20,-1.6438489169905587e-07,9.240191165624627e-21,4.5801531852999406e-20,-4.910832359607501e-20,-1.6438489169905587e-07,9.240191165624627e-21,4.5801531852999406e-20
29.560000000000002,2.0625490363991935e-18,0.2000071706501609,-2.1070181241633825e-19,-6.4671422032942485e-19,-4.38505749233701e-19,-1.4677471048528954e-06,4.611828770426298e-20,1.651639761987104e-19,0.0,0.2,0.0,0.0,-7.935670433964665e-19,-2.583940779512458e-06,5.984776325387957e-20,2.7928552761257095e-19,-4.8900841908283023e-20,-1.637146825958068e-07,9.196357241355061e-21,4.5573294414607124e-20,-4.8900841908283023e-20,-1.637146825958068e-07,9.196357241355061e-21,4.5573294414607124e-20
